timestamp,page_url,file_url,status
2026-03-17 15:32:06,http://thaohoiam.vn/dao-trang-bat-nha/,http://thaohoiam.vn/wp-content/uploads/2014/03/Bat-nha-dao-trang-ky-4.mp3,DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2014/03/Bat-nha-dao-trang-ky-4.mp3 -> ..\THICH_TU_THONG\DAO TRANG BAT NHA\Bat-nha-dao-trang-ky-4.mp3
2026-03-17 15:32:09,http://thaohoiam.vn/dao-trang-bat-nha/,http://thaohoiam.vn/wp-content/uploads/2014/03/Bat-nha-dao-trang-ky-4.mp3?_=4,DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2014/03/Bat-nha-dao-trang-ky-4.mp3?_=4 -> ..\THICH_TU_THONG\DAO TRANG BAT NHA\Bat-nha-dao-trang-ky-4_2.mp3
2026-03-17 15:32:12,http://thaohoiam.vn/dao-trang-bat-nha/,http://thaohoiam.vn/wp-content/uploads/2014/03/Bat-nha-dao-trang-ky-5.mp3,DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2014/03/Bat-nha-dao-trang-ky-5.mp3 -> ..\THICH_TU_THONG\DAO TRANG BAT NHA\Bat-nha-dao-trang-ky-5.mp3
2026-03-17 15:32:14,http://thaohoiam.vn/dao-trang-bat-nha/,http://thaohoiam.vn/wp-content/uploads/2014/03/Bat-nha-dao-trang-ky-5.mp3?_=5,DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2014/03/Bat-nha-dao-trang-ky-5.mp3?_=5 -> ..\THICH_TU_THONG\DAO TRANG BAT NHA\Bat-nha-dao-trang-ky-5_2.mp3
2026-03-17 15:32:16,http://thaohoiam.vn/dao-trang-bat-nha/,http://thaohoiam.vn/wp-content/uploads/2014/03/Bat-nha-dao-trang-ky-8.mp3,DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2014/03/Bat-nha-dao-trang-ky-8.mp3 -> ..\THICH_TU_THONG\DAO TRANG BAT NHA\Bat-nha-dao-trang-ky-8.mp3
2026-03-17 15:32:18,http://thaohoiam.vn/dao-trang-bat-nha/,http://thaohoiam.vn/wp-content/uploads/2014/03/Bat-nha-dao-trang-ky-8.mp3?_=8,DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2014/03/Bat-nha-dao-trang-ky-8.mp3?_=8 -> ..\THICH_TU_THONG\DAO TRANG BAT NHA\Bat-nha-dao-trang-ky-8_2.mp3
2026-03-17 15:32:20,http://thaohoiam.vn/dao-trang-bat-nha/,http://thaohoiam.vn/wp-content/uploads/2014/03/Bat-nha-dao-trang-ky-9.mp3,DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2014/03/Bat-nha-dao-trang-ky-9.mp3 -> ..\THICH_TU_THONG\DAO TRANG BAT NHA\Bat-nha-dao-trang-ky-9.mp3
2026-03-17 15:32:22,http://thaohoiam.vn/dao-trang-bat-nha/,http://thaohoiam.vn/wp-content/uploads/2014/03/Bat-nha-dao-trang-ky-9.mp3?_=9,DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2014/03/Bat-nha-dao-trang-ky-9.mp3?_=9 -> ..\THICH_TU_THONG\DAO TRANG BAT NHA\Bat-nha-dao-trang-ky-9_2.mp3
2026-03-17 15:32:24,http://thaohoiam.vn/dao-trang-bat-nha/,http://thaohoiam.vn/wp-content/uploads/2014/03/DTBN-01.mp3,DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2014/03/DTBN-01.mp3 -> ..\THICH_TU_THONG\DAO TRANG BAT NHA\DTBN-01.mp3
2026-03-17 15:32:26,http://thaohoiam.vn/dao-trang-bat-nha/,http://thaohoiam.vn/wp-content/uploads/2014/03/DTBN-01.mp3?_=1,DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2014/03/DTBN-01.mp3?_=1 -> ..\THICH_TU_THONG\DAO TRANG BAT NHA\DTBN-01_2.mp3
2026-03-17 15:32:27,http://thaohoiam.vn/dao-trang-bat-nha/,http://thaohoiam.vn/wp-content/uploads/2014/03/Dao-trang-Bat-nha-Ky-2.mp3,DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2014/03/Dao-trang-Bat-nha-Ky-2.mp3 -> ..\THICH_TU_THONG\DAO TRANG BAT NHA\Dao-trang-Bat-nha-Ky-2.mp3
2026-03-17 15:34:12,http://thaohoiam.vn/dao-trang-bat-nha/,http://thaohoiam.vn/wp-content/uploads/2014/03/Dao-trang-Bat-nha-Ky-2.mp3?_=2,"ERROR | http://thaohoiam.vn/wp-content/uploads/2014/03/Dao-trang-Bat-nha-Ky-2.mp3?_=2 | ('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None))"
2026-03-17 15:35:13,http://thaohoiam.vn/dao-trang-bat-nha/,http://thaohoiam.vn/wp-content/uploads/2014/03/Dao-trang-Bat-nha-ky-3.mp3,"ERROR | http://thaohoiam.vn/wp-content/uploads/2014/03/Dao-trang-Bat-nha-ky-3.mp3 | ('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None))"
2026-03-17 15:35:29,http://thaohoiam.vn/dao-trang-bat-nha/,http://thaohoiam.vn/wp-content/uploads/2014/03/Dao-trang-Bat-nha-ky-3.mp3?_=3,DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2014/03/Dao-trang-Bat-nha-ky-3.mp3?_=3 -> ..\THICH_TU_THONG\DAO TRANG BAT NHA\Dao-trang-Bat-nha-ky-3.mp3
2026-03-17 15:36:36,http://thaohoiam.vn/dao-trang-bat-nha/,http://thaohoiam.vn/wp-content/uploads/2014/03/Hop-mat-cuoi-nam-Giap-Ngo-08-02-2015.mp3,DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2014/03/Hop-mat-cuoi-nam-Giap-Ngo-08-02-2015.mp3 -> ..\THICH_TU_THONG\DAO TRANG BAT NHA\Hop-mat-cuoi-nam-Giap-Ngo-08-02-2015.mp3
2026-03-17 15:37:31,http://thaohoiam.vn/dao-trang-bat-nha/,http://thaohoiam.vn/wp-content/uploads/2014/03/Hop-mat-cuoi-nam-Giap-Ngo-08-02-2015.mp3?_=12,DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2014/03/Hop-mat-cuoi-nam-Giap-Ngo-08-02-2015.mp3?_=12 -> ..\THICH_TU_THONG\DAO TRANG BAT NHA\Hop-mat-cuoi-nam-Giap-Ngo-08-02-2015_2.mp3
2026-03-17 15:38:20,http://thaohoiam.vn/chung-dao-ca/,http://thaohoiam.vn/wp-content/uploads/2013/08/1Tieu-dan-den-10.mp3,DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/1Tieu-dan-den-10.mp3 -> ..\THICH_TU_THONG\CHUNG DAO CA\1Tieu-dan-den-10.mp3
2026-03-17 15:39:44,http://thaohoiam.vn/chung-dao-ca/,http://thaohoiam.vn/wp-content/uploads/2013/08/CDC-01.mp3,DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/CDC-01.mp3 -> ..\THICH_TU_THONG\CHUNG DAO CA\CDC-01.mp3
2026-03-17 15:40:32,http://thaohoiam.vn/chung-dao-ca/,http://thaohoiam.vn/wp-content/uploads/2013/08/CDC-01.mp3?_=1,DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/CDC-01.mp3?_=1 -> ..\THICH_TU_THONG\CHUNG DAO CA\CDC-01_2.mp3
2026-03-17 15:41:29,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BAT-NHA.pdf,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BAT-NHA.pdf
2026-03-17 15:41:29,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-01.mp3,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-01.mp3
2026-03-17 15:41:29,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-01.mp3?_=1,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-01.mp3?_=1
2026-03-17 15:41:29,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-02.mp3,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-02.mp3
2026-03-17 15:41:29,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-02.mp3?_=2,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-02.mp3?_=2
2026-03-17 15:41:29,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-03.mp3,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-03.mp3
2026-03-17 15:41:29,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-03.mp3?_=3,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-03.mp3?_=3
2026-03-17 15:41:29,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-04.mp3,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-04.mp3
2026-03-17 15:41:29,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-04.mp3?_=4,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-04.mp3?_=4
2026-03-17 15:41:29,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-05.mp3,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-05.mp3
2026-03-17 15:41:29,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-05.mp3?_=5,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-05.mp3?_=5
2026-03-17 15:41:29,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-06.mp3,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-06.mp3
2026-03-17 15:41:29,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-06.mp3?_=6,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-06.mp3?_=6
2026-03-17 15:41:29,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-07.mp3,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-07.mp3
2026-03-17 15:41:30,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-07.mp3?_=7,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-07.mp3?_=7
2026-03-17 15:41:30,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-08.mp3,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-08.mp3
2026-03-17 15:41:30,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-08.mp3?_=8,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-08.mp3?_=8
2026-03-17 15:41:30,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-09.mp3,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-09.mp3
2026-03-17 15:41:30,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-09.mp3?_=9,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-09.mp3?_=9
2026-03-17 15:41:30,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-10.mp3,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-10.mp3
2026-03-17 15:41:30,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-10.mp3?_=10,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-10.mp3?_=10
2026-03-17 15:41:30,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-11.mp3,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-11.mp3
2026-03-17 15:41:30,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-11.mp3?_=11,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-11.mp3?_=11
2026-03-17 15:41:30,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-12.mp3,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-12.mp3
2026-03-17 15:41:31,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-12.mp3?_=12,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-12.mp3?_=12
2026-03-17 15:41:31,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-13.mp3,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-13.mp3
2026-03-17 15:41:31,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-13.mp3?_=13,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-13.mp3?_=13
2026-03-17 15:41:31,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-14.mp3,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-14.mp3
2026-03-17 15:41:31,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-14.mp3?_=14,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-14.mp3?_=14
2026-03-17 15:41:31,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-15.mp3,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-15.mp3
2026-03-17 15:41:31,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-15.mp3?_=15,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-15.mp3?_=15
2026-03-17 15:41:31,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-16.mp3,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-16.mp3
2026-03-17 15:41:31,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-16.mp3?_=16,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-16.mp3?_=16
2026-03-17 15:41:31,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-17.mp3,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-17.mp3
2026-03-17 15:41:31,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-17.mp3?_=17,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-17.mp3?_=17
2026-03-17 15:41:31,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-18.mp3,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-18.mp3
2026-03-17 15:41:32,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-18.mp3?_=18,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-18.mp3?_=18
2026-03-17 15:41:32,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-19.mp3,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-19.mp3
2026-03-17 15:41:32,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-19.mp3?_=19,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-19.mp3?_=19
2026-03-17 15:41:32,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-20.mp3,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-20.mp3
2026-03-17 15:41:32,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-20.mp3?_=20,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-20.mp3?_=20
2026-03-17 15:41:32,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-21.mp3,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-21.mp3
2026-03-17 15:41:32,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-21.mp3?_=21,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-21.mp3?_=21
2026-03-17 15:41:32,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-22.mp3,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-22.mp3
2026-03-17 15:41:32,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-22.mp3?_=22,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-22.mp3?_=22
2026-03-17 15:41:32,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-23.mp3,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-23.mp3
2026-03-17 15:41:32,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-23.mp3?_=23,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-23.mp3?_=23
2026-03-17 15:41:32,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-24.mp3,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-24.mp3
2026-03-17 15:41:32,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-24.mp3?_=24,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-24.mp3?_=24
2026-03-17 15:41:32,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-25.mp3,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-25.mp3
2026-03-17 15:41:33,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-25.mp3?_=25,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-25.mp3?_=25
2026-03-17 15:41:33,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-26.mp3,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-26.mp3
2026-03-17 15:41:33,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-26.mp3?_=26,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-26.mp3?_=26
2026-03-17 15:41:33,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-27.mp3,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-27.mp3
2026-03-17 15:41:33,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-27.mp3?_=27,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-27.mp3?_=27
2026-03-17 15:41:33,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-28.mp3,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-28.mp3
2026-03-17 15:41:33,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-28.mp3?_=28,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-28.mp3?_=28
2026-03-17 15:41:33,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-29.mp3,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-29.mp3
2026-03-17 15:41:33,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-29.mp3?_=29,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-29.mp3?_=29
2026-03-17 15:41:33,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-30.mp3,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-30.mp3
2026-03-17 15:41:33,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BN-30.mp3?_=30,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BN-30.mp3?_=30
2026-03-17 15:41:33,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BNHA-Doc-01.mp3,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BNHA-Doc-01.mp3
2026-03-17 15:41:33,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BNHA-Doc-01.mp3?_=31,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BNHA-Doc-01.mp3?_=31
2026-03-17 15:41:33,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BNHA-Doc-02.mp3,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BNHA-Doc-02.mp3
2026-03-17 15:41:33,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BNHA-Doc-02.mp3?_=32,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BNHA-Doc-02.mp3?_=32
2026-03-17 15:41:34,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BNHA-Doc-03.mp3,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BNHA-Doc-03.mp3
2026-03-17 15:41:34,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/08/BNHA-Doc-03.mp3?_=33,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/08/BNHA-Doc-03.mp3?_=33
2026-03-17 15:41:34,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2013/11/Hướng-dẫn-BN.pdf,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2013/11/Hướng-dẫn-BN.pdf
2026-03-17 15:41:34,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2024/09/Kim-Cang-Kinh.doc,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2024/09/Kim-Cang-Kinh.doc
2026-03-17 15:41:34,http://thaohoiam.vn/bat-nha-ba-la-mat-kinh/,http://thaohoiam.vn/wp-content/uploads/2024/09/Kim-Cang-Kinh.pdf,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2024/09/Kim-Cang-Kinh.pdf
2026-03-17 15:41:36,http://thaohoiam.vn/dao-trang-bat-nha/,http://thaohoiam.vn/wp-content/uploads/2014/03/Bat-Nha-Dao-Trang-Ky-10.mp3,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2014/03/Bat-Nha-Dao-Trang-Ky-10.mp3
2026-03-17 15:41:36,http://thaohoiam.vn/dao-trang-bat-nha/,http://thaohoiam.vn/wp-content/uploads/2014/03/Bat-Nha-Dao-Trang-Ky-10.mp3?_=10,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2014/03/Bat-Nha-Dao-Trang-Ky-10.mp3?_=10
2026-03-17 15:41:36,http://thaohoiam.vn/dao-trang-bat-nha/,http://thaohoiam.vn/wp-content/uploads/2014/03/Bat-Nha-Dao-Trang-Ky-11.mp3,SKIP_ALREADY_DOWNLOADED | http://thaohoiam.vn/wp-content/uploads/2014/03/Bat-Nha-Dao-Trang-Ky-11.mp3
